4287,AS7203,LEASEWEB-USA-SFO-12,US,0,15,3 months, 5 days, 2 hours, 29 minutes
4288,AS15836,AXAUTSYS ARAX AS,MD,0,4,3 months, 5 days, 2 hours, 55 minutes
4289,AS197595,OBE-EUROPE Obenetwork Europe,SE,2,15,3 months, 5 days, 5 hours, 34 minutes
4290,AS27653,Alpha Communications Network,HT,0,1,3 months, 5 days, 10 hours, 55 minutes
4291,AS34362,VOLJATEL-HR-AS Zagreb,HR,0,3,3 months, 5 days, 15 hours, 49 minutes
4292,AS18046,DONGFONG-TW DongFong Technology Co.  ... ,TW,0,4,3 months, 5 days, 22 hours, 36 minutes
4293,AS8544,NSP-INTL Transit AS for PrimeTel (AS ... ,CY,0,1,3 months, 6 days, 3 hours, 59 minutes
4294,AS58779,I4HKLIMITED-AS i4HK Limited,HK,0,2,3 months, 6 days, 4 hours, 23 minutes
4295,AS49360,POSIVITO-AS,IT,0,1,3 months, 6 days, 6 hours, 1 minutes
4296,AS9770,SPEEDONSTV-AS-KR LG HelloVision Corp ... ,KR,0,3,3 months, 6 days, 10 hours, 29 minutes
4297,AS12849,HOTNET-IL AMS-IX Admin LAN,IL,8,26,3 months, 6 days, 21 hours, 14 minutes
4298,AS200628,BGO-MEDIA,BG,0,1,3 months, 6 days, 22 hours, 15 minutes
4299,AS17995,SOLUSINET-AS-ID PT iForte Global Int ... ,ID,0,2,3 months, 6 days, 23 hours, 31 minutes
4300,AS137653,DSTECH-AS-IN Dstech Cyberspace Pvt L ... ,IN,1,3,3 months, 7 days, 4 hours, 23 minutes
4301,AS9919,NCIC-TW New Century InfoComm Tech Co ... ,TW,1,25,3 months, 7 days, 10 hours, 19 minutes
4302,AS20960,TKTELEKOM-AS,PL,0,4,3 months, 7 days, 23 hours, 13 minutes
4303,AS29355,KCELL-AS,KZ,0,1,3 months, 8 days, 5 hours, 9 minutes
4304,AS44750,ATOMOHOST-AS ATOMOHOST-DC1,UA,0,1,3 months, 8 days, 13 hours, 3 minutes
4305,AS44050,PIN-AS,RU,0,3,3 months, 8 days, 14 hours, 4 minutes
4306,AS59374,BEST-IDC-TH BEST IDC by Best Interne ... ,TH,0,13,3 months, 8 days, 17 hours, 57 minutes
4307,AS45302,DESNET-AS-ID PT DES Teknologi Inform ... ,ID,1,3,3 months, 8 days, 18 hours, 1 minutes
4308,AS23752,NPTELECOM-NP-AS Nepal Telecommunicat ... ,NP,0,1,3 months, 9 days, 1 hours, 14 minutes
4309,AS136639,SCUD-AS-IN Scud Communication Pvt Lt ... ,IN,0,6,3 months, 9 days, 13 hours, 59 minutes
4310,AS12297,ARMENTEL Republic of Armenia,AM,0,3,3 months, 10 days, 3 hours, 12 minutes
4311,AS8218,NEO-ASN legacy Neotelecoms,AT,0,3,3 months, 10 days, 4 hours, 19 minutes
4312,AS28666,HOSTLOCATION LTDA,BR,0,6,3 months, 10 days, 17 hours, 56 minutes
4313,AS60191,NOWATEL-AS,PL,0,1,3 months, 11 days, 11 hours, 19 minutes
4314,AS32489,AMANAHA-NEW,CA,0,1,3 months, 11 days, 21 hours, 3 minutes
4315,AS53334,TUT-AS,US,0,8,3 months, 11 days, 21 hours, 7 minutes
4316,AS50481,FIBERTECH,PL,0,2,3 months, 12 days, 5 hours, 23 minutes
4317,AS43758,H88-PL-AS,PL,0,2,3 months, 12 days, 22 hours, 33 minutes
4318,AS21107,BLICNET-AS # BLIC.NET AS peering inf ... ,BA,0,1,3 months, 13 days, 9 hours, 35 minutes
4319,AS16333,ONNET-AS-OWN,MK,0,1,3 months, 14 days, 4 hours, 45 minutes
4320,AS23688,LINK3-TECH-AS-BD-AP Link3 Technologi ... ,BD,0,3,3 months, 14 days, 5 hours, 46 minutes
4321,AS48289,DSA-AS,IR,0,2,3 months, 14 days, 6 hours, 19 minutes
4322,AS8492,OBIT-AS _OBIT_ Ltd.,RU,0,2,3 months, 14 days, 10 hours, 38 minutes
4323,AS39431,ARGOCOM-AS,UA,0,1,3 months, 14 days, 23 hours, 1 minutes
4324,AS50482,KAZAKHTELECOM-AS,KZ,0,10,3 months, 14 days, 23 hours, 6 minutes
4325,AS20001,TWC-20001-PACWEST,US,18,28,3 months, 14 days, 23 hours, 57 minutes
4326,AS196921,BWIRELESS-KUWAIT,KW,0,1,3 months, 15 days, 2 hours, 33 minutes
4327,AS137697,CHINATELECOM-JIANGSU-YANGZHOU-IDC CH ... ,CN,1,32,3 months, 15 days, 16 hours, 4 minutes
4328,AS31531,POINT-AS,UA,0,4,3 months, 16 days, 0 hours, 28 minutes
4329,AS8416,INFOLINE-AS,RU,0,2,3 months, 16 days, 17 hours, 0 minutes
4330,AS43205,BULSATCOM-BG-AS Sofia,BG,3,6,3 months, 16 days, 19 hours, 2 minutes
4331,AS9050,RTD Bucharest  Romania,RO,17,43,3 months, 17 days, 7 hours, 51 minutes
4332,AS4780,SEEDNET Digital United Inc.,TW,8,13,3 months, 17 days, 7 hours, 54 minutes
4333,AS12455,JAMBONET,KE,0,2,3 months, 17 days, 9 hours, 26 minutes
4334,AS199968,IWSNET,NL,0,18,3 months, 17 days, 15 hours, 33 minutes
4335,AS59290,IDNIC-ALTRO-ID PT Altro Abirama,ID,0,4,3 months, 17 days, 17 hours, 0 minutes
4336,AS133774,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzh ... ,CN,2,40,3 months, 17 days, 18 hours, 39 minutes
4337,AS13489,EPM Telecomunicaciones S.A. E.S.P.,CO,3,30,3 months, 18 days, 8 hours, 30 minutes
4338,AS51669,HCN-NET,RU,0,1,3 months, 18 days, 8 hours, 50 minutes
4339,AS21003,GPTC-AS,LY,1,4,3 months, 18 days, 8 hours, 57 minutes
4340,AS33576,DIG001,JM,0,1,3 months, 18 days, 14 hours, 35 minutes
4341,AS262605,I7 PROVIDER COMUNICACAO LTDA,BR,0,1,3 months, 18 days, 16 hours, 35 minutes
4342,AS23956,AMBERIT-BD-AS AmberIT Limited,BD,1,1,3 months, 19 days, 1 hours, 22 minutes
4343,AS47544,IQPL-AS,PL,0,3,3 months, 19 days, 2 hours, 26 minutes
4344,AS27747,Telecentro S.A.,AR,0,1,3 months, 19 days, 7 hours, 3 minutes
4345,AS262318,Horizons Telecomunicacoes e Tecnolog ... ,BR,0,6,3 months, 19 days, 8 hours, 12 minutes
4346,AS63859,MYREPUBLIC-AS-ID PT. Eka Mas Republi ... ,ID,0,3,3 months, 19 days, 15 hours, 32 minutes
4347,AS38235,MEKONGNET-ADC-AS-AP ANGKOR DATA COMM ... ,KH,0,5,3 months, 20 days, 2 hours, 37 minutes
4348,AS52971,MICKS TELECOM EIRELI,BR,1,1,3 months, 20 days, 3 hours, 6 minutes
4349,AS9889,MAXNET-NZ-AP Auckland,NZ,0,7,3 months, 20 days, 10 hours, 46 minutes
4350,AS43557,ASEMNET,DK,0,7,3 months, 20 days, 10 hours, 51 minutes
4351,AS9145,EWETEL Cloppenburger Strasse 310,DE,0,5,3 months, 20 days, 19 hours, 8 minutes
4352,AS7195,EDGEUNO SAS,CO,0,1,3 months, 21 days, 7 hours, 33 minutes
4353,AS16960,Cablevision Red  S.A de C.V.,MX,0,1,3 months, 21 days, 9 hours, 33 minutes
4354,AS36218,CIRRUSTECHLTD,CA,3,9,3 months, 22 days, 1 hours, 20 minutes
4355,AS47524,TURKSAT-AS,TR,1,7,3 months, 22 days, 6 hours, 42 minutes
4356,AS50522,POCOS,NL,0,3,3 months, 22 days, 8 hours, 44 minutes
4357,AS55665,STMI-AS-ID PT Sampoerna Telemedia In ... ,ID,0,1,3 months, 22 days, 8 hours, 59 minutes
4358,AS131706,TERABIT-AS-ID PT SELARAS CITRA TERAB ... ,ID,0,2,3 months, 23 days, 15 hours, 56 minutes
4359,AS16863,HOMESC,US,0,1,3 months, 23 days, 21 hours, 26 minutes
4360,AS23991,RANKS-AS-BD Ranks ITT Ltd.,BD,0,1,3 months, 24 days, 0 hours, 48 minutes
4361,AS28232,BIT INFORMATICA EIRELI,BR,0,2,3 months, 24 days, 3 hours, 46 minutes
4362,AS36920,KKON,NG,1,1,3 months, 24 days, 3 hours, 51 minutes
4363,AS13999,Mega Cable  S.A. de C.V.,MX,1,4,3 months, 24 days, 9 hours, 8 minutes
4364,AS34471,EXCOM-AS,ES,2,2,3 months, 24 days, 12 hours, 26 minutes
4365,AS197298,ATEL-LTDR,RU,0,1,3 months, 24 days, 19 hours, 18 minutes
4366,AS9781,GCS-AS-KR GREEN CABLE TELEVISION STA ... ,KR,0,3,3 months, 25 days, 4 hours, 21 minutes
4367,AS15802,DU-AS1,AE,1,1,3 months, 25 days, 5 hours, 58 minutes
4368,AS42673,SKYWARE-AS,PL,0,1,3 months, 25 days, 7 hours, 55 minutes
4369,AS31856,CABS,ZW,0,3,3 months, 25 days, 9 hours, 27 minutes
4370,AS12530,GOLDENTELECOM-UKRAINE _Kyivstar_ PJS ... ,UA,0,20,3 months, 25 days, 16 hours, 9 minutes
4371,AS37943,CNNIC-GIANT ZhengZhou GIANT Computer ... ,CN,0,8,3 months, 25 days, 16 hours, 22 minutes
4372,AS11976,FIDN,US,0,1,3 months, 25 days, 20 hours, 28 minutes
4373,AS327984,Skyfi-Internet-Solutions,ZA,0,3,3 months, 26 days, 1 hours, 50 minutes
4374,AS51440,CALLU,PS,0,1,3 months, 26 days, 4 hours, 57 minutes
4375,AS135373,EFLYPRO-AS-AP EFLY NETWORK LIMITED,HK,0,1,3 months, 26 days, 7 hours, 41 minutes
4376,AS44078,ICN-AS,UA,0,1,3 months, 27 days, 1 hours, 6 minutes
4377,AS51341,GCS-AS,RU,0,1,3 months, 27 days, 1 hours, 57 minutes
4378,AS24466,HDNETNZ hd.net.nz,NZ,0,9,3 months, 27 days, 7 hours, 34 minutes
4379,AS206596,NOOR-IDC,IR,0,10,3 months, 28 days, 1 hours, 40 minutes
4380,AS50923,METRO-SET-AS Metroset Autonomous Sys ... ,RU,0,3,3 months, 28 days, 8 hours, 39 minutes
4381,AS13188,TRIOLAN,UA,2,9,3 months, 28 days, 17 hours, 31 minutes
4382,AS33894,RIKT-AS,RU,0,1,3 months, 29 days, 0 hours, 40 minutes
4383,AS14566,AS14566,US,0,1,3 months, 29 days, 0 hours, 41 minutes
4384,AS44395,ORG-UL31-RIPE,AM,0,6,3 months, 29 days, 6 hours, 24 minutes
4385,AS63031,WEBBYENT,US,0,2,3 months, 29 days, 10 hours, 13 minutes
4386,AS206011,FREEDOM1-AS,RU,0,1,4 months, 0 days, 4 hours, 49 minutes
4387,AS8193,BRM-AS,UZ,0,12,4 months, 0 days, 7 hours, 27 minutes
4388,AS4150,SUPRANET-WIS,US,0,2,4 months, 1 days, 4 hours, 25 minutes
4389,AS22822,LLNW,GB,0,1,4 months, 1 days, 17 hours, 11 minutes
4390,AS134371,CIRCLENETWORK-BD CIRCLE NETWORK BANG ... ,BD,0,1,4 months, 1 days, 23 hours, 57 minutes
4391,AS11664,Techtel LMDS Comunicaciones Interact ... ,AR,0,3,4 months, 2 days, 12 hours, 9 minutes
4392,AS29580,HOMELAN-AS,BG,0,1,4 months, 2 days, 13 hours, 39 minutes
4393,AS53243,Brasil Site Informatica LTDA,BR,0,47,4 months, 3 days, 10 hours, 19 minutes
4394,AS5539,SPACENET SpaceNET AG,DE,0,9,4 months, 3 days, 13 hours, 50 minutes
4395,AS23650,CHINANET-JIANGSU-PROVINCE-IDC AS Num ... ,CN,15,90,4 months, 3 days, 22 hours, 4 minutes
4396,AS3737,AS-PTD,US,10,2,4 months, 4 days, 2 hours, 17 minutes
4397,AS9115,INFB-AS9115,GB,0,27,4 months, 4 days, 6 hours, 18 minutes
4398,AS1640,TGTEL,US,0,1,4 months, 4 days, 7 hours, 21 minutes
4399,AS12772,ENFORTA-AS Enforta Autonomous System ... ,RU,0,2,4 months, 5 days, 3 hours, 24 minutes
4400,AS48161,NG-AS Sos. Bucuresti - Ploiesti nr.  ... ,RO,33,10,4 months, 5 days, 17 hours, 4 minutes
4401,AS34123,NETORN-AS,RU,0,2,4 months, 5 days, 23 hours, 2 minutes
4402,AS24955,UBN-AS,RU,3,11,4 months, 6 days, 5 hours, 4 minutes
4403,AS137687,CHINATELECOM-HENAN-LUOYANG-IDC Luoya ... ,CN,0,6,4 months, 6 days, 6 hours, 33 minutes
4404,AS9266,FIVEWAYS-HK Fiveways International L ... ,AU,0,1,4 months, 6 days, 7 hours, 7 minutes
4405,AS42314,FUSION,PS,0,1,4 months, 6 days, 11 hours, 36 minutes
4406,AS24722,BABILON-AS,TJ,0,4,4 months, 6 days, 12 hours, 45 minutes
4407,AS53810,HENICO,CA,0,1,4 months, 6 days, 14 hours, 21 minutes
4408,AS51375,VIVA,BH,4,1,4 months, 6 days, 20 hours, 10 minutes
4409,AS37057,VODACOM-LESOTHO,LS,0,1,4 months, 6 days, 22 hours, 23 minutes
4410,AS134612,IDNIC-CLOUDMATIKA--AS-ID PT Atria Te ... ,ID,0,1,4 months, 7 days, 10 hours, 8 minutes
4411,AS136083,IDNIC-MAGELANG-AS-ID Dinas Komunikas ... ,ID,0,1,4 months, 7 days, 11 hours, 3 minutes
4412,AS42352,QOS,UA,0,2,4 months, 7 days, 12 hours, 57 minutes
4413,AS203814,GIDEV,NO,0,6,4 months, 8 days, 0 hours, 40 minutes
4414,AS12066,ALTICE DOMINICANA S.A.,DO,0,2,4 months, 8 days, 12 hours, 24 minutes
4415,AS395092,SHOCK-1,US,0,21,4 months, 8 days, 19 hours, 4 minutes
4416,AS10036,CNM-AS-KR DLIVE,KR,1,2,4 months, 8 days, 20 hours, 19 minutes
4417,AS50129,TVHORADADA,ES,0,1,4 months, 9 days, 8 hours, 42 minutes
4418,AS134271,JKMINFO-AS-IN JKM Infotech,IN,0,1,4 months, 9 days, 11 hours, 45 minutes
4419,AS35533,SEVSKY-RU,UA,0,1,4 months, 9 days, 13 hours, 14 minutes
4420,AS16044,IPORT IPORT LLC,UA,0,1,4 months, 9 days, 15 hours, 45 minutes
4421,AS39369,PORT80,SE,0,7,4 months, 9 days, 17 hours, 55 minutes
4422,AS133246,SOFTWORLD-AS-IN softnet network,IN,0,1,4 months, 10 days, 6 hours, 42 minutes
4423,AS6461,ZAYO-6461,US,0,7,4 months, 11 days, 9 hours, 35 minutes
4424,AS25620,COTAS LTDA.,BO,0,4,4 months, 11 days, 9 hours, 49 minutes
4425,AS28669,America-NET Ltda.,BR,1,2,4 months, 12 days, 9 hours, 20 minutes
4426,AS26548,PUREVOLTAGE-INC,US,0,1,4 months, 12 days, 21 hours, 30 minutes
4427,AS136800,XIAOZHIYUN1-AS-AP ICIDC NETWORK,HK,0,6,4 months, 12 days, 21 hours, 31 minutes
4428,AS7459,GRANDECOM-AS1,US,0,3,4 months, 13 days, 1 hours, 4 minutes
4429,AS57235,CHAPARRASANEH,IR,0,1,4 months, 13 days, 6 hours, 52 minutes
4430,AS42927,S-NET-AS,PL,0,14,4 months, 13 days, 9 hours, 31 minutes
4431,AS52270,ELSERVER S.R.L,AR,0,25,4 months, 13 days, 9 hours, 49 minutes
4432,AS9260,MULTINET-AS-AP Multinet Pakistan Pvt ... ,PK,1,1,4 months, 13 days, 9 hours, 55 minutes
4433,AS41075,ATW-AS,HU,0,19,4 months, 13 days, 11 hours, 22 minutes
4434,AS21277,NEWROZ-TELECOM-ASN,IQ,2,2,4 months, 13 days, 11 hours, 37 minutes
4435,AS60599,WEBKOMPAS-AS,RU,0,1,4 months, 13 days, 12 hours, 47 minutes
4436,AS14117,Telefonica del Sur S.A.,CL,0,7,4 months, 13 days, 17 hours, 53 minutes
4437,AS4835,CHINANET-IDC-SN China Telecom (Group ... ,CN,0,12,4 months, 13 days, 19 hours, 18 minutes
4438,AS16322,PARSONLINE Tehran - IRAN,IR,0,17,4 months, 14 days, 12 hours, 10 minutes
4439,AS12338,EUSKALTEL,ES,0,8,4 months, 14 days, 23 hours, 52 minutes
4440,AS27951,Media Commerce Partners S.A,CO,0,1,4 months, 15 days, 1 hours, 22 minutes
4441,AS395776,FEDERAL-ONLINE-GROUP-LLC,US,0,20,4 months, 15 days, 6 hours, 42 minutes
4442,AS206206,KNET,IQ,0,1,4 months, 15 days, 11 hours, 46 minutes
4443,AS38200,BTSNET-AS-BD-AP BTS Communications ( ... ,BD,0,1,4 months, 16 days, 1 hours, 30 minutes
4444,AS39785,RU-MULTINET-AS,RU,0,1,4 months, 16 days, 4 hours, 38 minutes
4445,AS8926,MOLDTELECOM-AS Moldtelecom Autonomou ... ,MD,1,120,4 months, 16 days, 5 hours, 54 minutes
4446,AS8905,DIGIT1-AS Digit One Moscow Network,RU,0,1,4 months, 16 days, 15 hours, 33 minutes
4447,AS9293,HKNET-VIPNET NTT Com Asia Limited,HK,0,3,4 months, 17 days, 8 hours, 25 minutes
4448,AS17471,CYBERNET-BD-AS Grameen Cybernet Ltd. ... ,BD,1,3,4 months, 17 days, 11 hours, 45 minutes
4449,AS36905,Creolink-ASN,CM,1,3,4 months, 18 days, 3 hours, 11 minutes
4450,AS133652,ZAPBYTES-AS-IN Zapbytes Technologies ... ,IN,0,1,4 months, 18 days, 12 hours, 34 minutes
4451,AS35816,SEVSTAR Sevastopol  Russia,UA,0,2,4 months, 18 days, 22 hours, 20 minutes
4452,AS37101,MARLINK-,TZ,0,1,4 months, 19 days, 3 hours, 57 minutes
4453,AS4761,INDOSAT-INP-AP INDOSAT Internet Netw ... ,ID,0,4,4 months, 19 days, 8 hours, 41 minutes
4454,AS32890,BTC-AS-1,US,0,1,4 months, 19 days, 21 hours, 10 minutes
4455,AS39531,ALTER-NET-AS Zorilor Nr 11 Sf Gheorg ... ,RO,1,1,4 months, 20 days, 1 hours, 18 minutes
4456,AS43727,KVANT-TELECOM,RU,0,1,4 months, 20 days, 3 hours, 52 minutes
4457,AS6471,ENTEL CHILE S.A.,CL,1,13,4 months, 21 days, 7 hours, 56 minutes
4458,AS262197,MILLICOM CABLE COSTA RICA S.A.,CR,0,1,4 months, 21 days, 14 hours, 54 minutes
4459,AS15808,ACCESSKENYA-KE ACCESSKENYA GROUP LTD ... ,KE,0,3,4 months, 22 days, 13 hours, 35 minutes
4460,AS62352,NETLLAR,ES,0,2,4 months, 22 days, 17 hours, 51 minutes
4461,AS37433,KKON-ABUJA,NG,0,1,4 months, 23 days, 7 hours, 50 minutes
4462,AS45325,PC24NET-AS-ID PT PC24 Telekomunikasi ... ,ID,0,2,4 months, 23 days, 13 hours, 7 minutes
4463,AS24400,CMNET-V4SHANGHAI-AS-AP Shanghai Mobi ... ,CN,0,1,4 months, 24 days, 1 hours, 37 minutes
4464,AS135699,STNINFO-AS Stn Infotech Pvt. Ltd.,IN,0,1,4 months, 24 days, 10 hours, 41 minutes
4465,AS46063,GRAHANET-AS-ID PT.Graha Telekomunika ... ,ID,0,2,4 months, 24 days, 13 hours, 36 minutes
4466,AS25099,AS25099,UA,0,2,4 months, 25 days, 5 hours, 28 minutes
4467,AS133248,THESKYINTERNET-AS-IN THE SKY INTERNE ... ,IN,0,1,4 months, 25 days, 5 hours, 38 minutes
4468,AS209277,APT-CABLE-AS,AL,0,1,4 months, 25 days, 8 hours, 13 minutes
4469,AS37013,Satcom-AS,TZ,0,5,4 months, 25 days, 14 hours, 8 minutes
4470,AS45146,RAJASA-AS-ID-AP PT. Raja Sepadan Aba ... ,ID,0,7,4 months, 25 days, 16 hours, 19 minutes
4471,AS8462,TARR1,HU,0,1,4 months, 26 days, 3 hours, 19 minutes
4472,AS58965,ABSPL-AS-IN ANJANI BROADBAND SOLUTIO ... ,IN,0,2,4 months, 26 days, 9 hours, 10 minutes
4473,AS9498,BBIL-AP BHARTI Airtel Ltd.,IN,1,4,4 months, 26 days, 17 hours, 44 minutes
4474,AS136171,MEDHAHOSTING-AS-AP Medha Hosting,US,0,17,4 months, 27 days, 6 hours, 38 minutes
4475,AS134771,CHINATELECOM-ZHEJIANG-WENZHOU-IDC WE ... ,CN,2,14,4 months, 27 days, 10 hours, 51 minutes
4476,AS199051,SCWLAN Vidovdanska 48  Bijeljina 763 ... ,BA,0,1,4 months, 28 days, 2 hours, 51 minutes
4477,AS23953,SCBDNET-AS-ID PT ARTHA TELEKOMINDO,ID,0,2,4 months, 28 days, 5 hours, 3 minutes
4478,AS14928,ADAMS-CATV,US,0,1,4 months, 28 days, 6 hours, 33 minutes
4479,AS135917,WEBPANDA-AS-VN Cong ty TNHH Web Pand ... ,VN,0,2,4 months, 28 days, 10 hours, 9 minutes
4480,AS262748,NetJat Provedor de Acesso a Internet ... ,BR,0,2,4 months, 28 days, 12 hours, 15 minutes
4481,AS42586,IRIB-AS,IR,0,1,4 months, 28 days, 17 hours, 22 minutes
4482,AS27932,Redes y Telecomunicaciones,HN,0,2,4 months, 28 days, 21 hours, 39 minutes
4483,AS132774,NISSBROADBAND-AS-IN Niss Internet se ... ,IN,0,1,4 months, 29 days, 2 hours, 43 minutes
4484,AS40028,AS40028,CA,0,1,4 months, 29 days, 12 hours, 27 minutes
4485,AS41733,ZTELECOM-AS,RU,1,19,4 months, 29 days, 13 hours, 46 minutes
4486,AS45753,NETSEC-HK NETSEC,NL,4,29,4 months, 29 days, 15 hours, 42 minutes
4487,AS14080,Telmex Colombia S.A.,CO,5,8,4 months, 29 days, 16 hours, 5 minutes
4488,AS19180,AMERICATEL PERU S.A.,PE,1,9,4 months, 29 days, 16 hours, 28 minutes
4489,AS63730,VNSO-AS-VN VNSO TECHNOLOGY COMPANY,VN,1,8,4 months, 29 days, 18 hours, 35 minutes
4490,AS268344,TECKLINK NET TELECOMUNICACOES EIRELI ... ,BR,0,1,5 months, 0 days, 6 hours, 33 minutes
4491,AS26228,SERVEPATH,US,1,52,5 months, 0 days, 6 hours, 42 minutes
4492,AS37398,junisat,NG,0,1,5 months, 0 days, 9 hours, 59 minutes
4493,AS203297,CLOUDED,NO,0,3,5 months, 0 days, 15 hours, 5 minutes
4494,AS203298,WINGTOP,NO,0,1,5 months, 0 days, 15 hours, 22 minutes
4495,AS203552,NOINTERNET,NO,0,3,5 months, 0 days, 15 hours, 22 minutes
4496,AS203295,GRABOTO,NO,0,2,5 months, 0 days, 15 hours, 24 minutes
4497,AS203839,ALPHA,NO,0,2,5 months, 0 days, 15 hours, 24 minutes
4498,AS203300,SPEED,NO,0,3,5 months, 0 days, 15 hours, 26 minutes
4499,AS13092,UB-AS,RS,0,2,5 months, 0 days, 16 hours, 15 minutes
4500,AS48917,OPTINETYAMBOL,BG,0,1,5 months, 1 days, 0 hours, 9 minutes
4501,AS17639,CONVERGE-AS Converge ICT Solutions I ... ,PH,2,2,5 months, 1 days, 14 hours, 56 minutes
4502,AS28509,Cablemas Telecomunicaciones SA de CV ... ,MX,0,1,5 months, 1 days, 15 hours, 29 minutes
4503,AS134763,CT-DONGGUAN-IDC CHINANET Guangdong p ... ,CN,1,6,5 months, 2 days, 9 hours, 30 minutes
4504,AS7753,GREENCLOUD,US,0,1,5 months, 2 days, 14 hours, 38 minutes
4505,AS23700,FASTNET-AS-ID Linknet-Fastnet ASN,ID,0,1,5 months, 2 days, 17 hours, 10 minutes
4506,AS33934,VOLGOGRADEC-AS,RU,0,1,5 months, 2 days, 23 hours, 2 minutes
4507,AS17501,WLINK-NEPAL-AS-AP WorldLink Communic ... ,NP,1,6,5 months, 3 days, 7 hours, 14 minutes
4508,AS15317,SERVEREL-AS,US,0,6,5 months, 3 days, 7 hours, 24 minutes
4509,AS263925,Acem Telecom Ltda,BR,0,1,5 months, 3 days, 20 hours, 25 minutes
4510,AS7727,Hondutel,HN,5,9,5 months, 3 days, 23 hours, 20 minutes
4511,AS262253,ECONOCABLE MEDIA SAC,PE,1,2,5 months, 5 days, 4 hours, 5 minutes
4512,AS327814,Ecoband,GH,0,1,5 months, 5 days, 7 hours, 9 minutes
4513,AS51477,TKANDALAKSHA-AS,RU,0,1,5 months, 5 days, 8 hours, 28 minutes
4514,AS54444,AVESTA-NETWORKS-LLC,CA,0,2,5 months, 5 days, 16 hours, 12 minutes
4515,AS29256,INT-PDN-STE-AS STE PDN Internal AS,SY,0,1,5 months, 5 days, 23 hours, 2 minutes
4516,AS8251,NFX_ZSPO,CZ,0,1,5 months, 6 days, 5 hours, 29 minutes
4517,AS27695,EDATEL S.A. E.S.P,CO,3,6,5 months, 7 days, 0 hours, 2 minutes
4518,AS133421,ISSB-AS-AP INNET SOLUTIONS SDN BHD,MY,0,1,5 months, 7 days, 14 hours, 4 minutes
4519,AS264628,The Houses Television C.A. (ConexTEL ... ,VE,0,1,5 months, 8 days, 5 hours, 19 minutes
4520,AS262292,NetXan Telecomunicacoes Ltda.,BR,2,1,5 months, 8 days, 21 hours, 19 minutes
4521,AS136364,MYGURU-AS Myguru Online India Pvt Lt ... ,IN,0,1,5 months, 9 days, 7 hours, 10 minutes
4522,AS31463,FOURD-AS,US,0,9,5 months, 9 days, 14 hours, 45 minutes
4523,AS9038,BAT-AS9038,JO,0,6,5 months, 10 days, 0 hours, 24 minutes
4524,AS132325,LEMON-AS-AP LEMON TELECOMMUNICATIONS ... ,CN,0,8,5 months, 10 days, 11 hours, 48 minutes
4525,AS4538,ERX-CERNET-BKB China Education and R ... ,CN,1,22,5 months, 10 days, 16 hours, 35 minutes
4526,AS23816,YAHOO Yahoo Japan Corporation,JP,0,1,5 months, 12 days, 7 hours, 36 minutes
4527,AS46549,GVO,US,1,27,5 months, 13 days, 7 hours, 22 minutes
4528,AS139086,ONL-HK OCEAN NETWORK LIMITED,US,0,1,5 months, 13 days, 11 hours, 20 minutes
4529,AS263450,NORTE BRASIL NETWORK TELECOMUNICACOE ... ,BR,0,1,5 months, 13 days, 17 hours, 59 minutes
4530,AS23089,HOTWIRE-COMMUNICATIONS,US,0,4,5 months, 13 days, 20 hours, 45 minutes
4531,AS48494,MKNET-AS,RU,0,1,5 months, 14 days, 1 hours, 37 minutes
4532,AS47236,CITYLINK-AS,RU,0,10,5 months, 14 days, 3 hours, 17 minutes
4533,AS41421,AS-SNT StarNet Telecom Sp. z o.o.,PL,0,1,5 months, 14 days, 7 hours, 30 minutes
4534,AS52661,Oliveira e Andrade Informatica LTDA,BR,0,2,5 months, 14 days, 14 hours, 2 minutes
4535,AS24663,COMPLAT-AS,RU,0,1,5 months, 14 days, 19 hours, 55 minutes
4536,AS208397,INFOSTROY-AS INFOSTROY AS,UA,0,1,5 months, 14 days, 22 hours, 16 minutes
4537,AS10126,CHTI-IP-AP Taiwan Internet Gateway,TW,1,2,5 months, 15 days, 1 hours, 23 minutes
4538,AS57830,UNITEL-AS,UA,0,1,5 months, 15 days, 2 hours, 26 minutes
4539,AS10620,Telmex Colombia S.A.,CO,1,10,5 months, 15 days, 19 hours, 5 minutes
4540,AS39679,ASJZTKFT,HU,0,2,5 months, 15 days, 23 hours, 38 minutes
4541,AS24342,BRAC-BDMAIL-AS-BD BRACNet Limited,BD,0,1,5 months, 16 days, 6 hours, 6 minutes
4542,AS31036,NEWTELESYSTEMS,RU,0,3,5 months, 16 days, 16 hours, 29 minutes
4543,AS22724,PUNTONET S.A.,EC,0,2,5 months, 16 days, 19 hours, 47 minutes
4544,AS54548,PROFITBRICKS-USA,US,0,1,5 months, 16 days, 20 hours, 18 minutes
4545,AS47975,KT-AS-47975,AM,0,1,5 months, 17 days, 4 hours, 1 minutes
4546,AS328098,JENY-SAS-AS,BJ,0,1,5 months, 17 days, 13 hours, 53 minutes
4547,AS24492,IIT-WICAM-AS-AP WiCAM Corporation Lt ... ,KH,1,6,5 months, 18 days, 6 hours, 18 minutes
4548,AS12252,America Movil Peru S.A.C.,PE,0,2,5 months, 18 days, 21 hours, 3 minutes
4549,AS24164,UBBNET-AS-TW UNION BROADBAND NETWORK ... ,TW,5,9,5 months, 19 days, 18 hours, 25 minutes
